355564, 28.976440, 28.649999, 28.969999, 28.749313, 28.999023, 28.974477
355903, 28.954994, 28.639999, 28.989999, 28.725681, 29.007461, 28.971168
356241, 28.965721, 28.639999, 28.969999, 28.736495, 28.999023, 28.968362
356580, 28.987167, 28.649999, 28.969999, 28.757324, 28.999023, 28.977617
356919, 28.965721, 28.639999, 28.969999, 28.755722, 28.999023, 28.971027
357258, 28.965721, 28.639999, 28.989999, 28.757724, 28.999023, 28.975786
357596, 28.965721, 28.639999, 28.969999, 28.778152, 28.999023, 28.974100
357935, 28.954994, 28.639999, 28.969999, 28.778953, 28.999023, 28.972164
358274, 28.965721, 28.639999, 28.969999, 28.801784, 28.999023, 28.977331
358612, 28.954994, 28.639999, 28.969999, 28.740901, 28.999023, 28.966949
358951, 28.954994, 28.649999, 28.969999, 28.726482, 28.999023, 28.967260
359290, 28.954994, 28.639999, 28.969999, 28.773746, 28.999023, 28.971426
359629, 28.954994, 28.649999, 28.969999, 28.763332, 28.999023, 28.972339
359967, 28.965721, 28.649999, 28.969999, 28.796977, 28.999023, 28.979000
360306, 28.965721, 28.639999, 28.969999, 28.770141, 28.999023, 28.973009
360645, 28.954994, 28.639999, 28.969999, 28.721675, 28.990663, 28.962501
360983, 28.954994, 28.639999, 28.969999, 28.706054, 28.999023, 28.962114
361322, 28.965721, 28.639999, 28.969999, 28.741302, 28.999023, 28.968992
361661, 28.965721, 28.639999, 28.969999, 28.733692, 28.999023, 28.967967
362000, 28.965721, 28.639999, 28.969999, 28.727684, 28.999023, 28.967140
362338, 28.965721, 28.649999, 28.969999, 28.734092, 28.999023, 28.970348
362677, 28.954994, 28.649999, 28.950000, 28.722076, 28.999023, 28.962162
363016, 28.965721, 28.649999, 28.969999, 28.736896, 28.999023, 28.970714
363354, 28.954994, 28.639999, 28.969999, 28.726482, 28.999023, 28.964946
363693, 28.965721, 28.639999, 28.969999, 28.728485, 28.999023, 28.967241
364032, 28.976440, 28.639999, 28.969999, 28.743305, 28.999023, 28.971323
364370, 28.976440, 28.649999, 28.969999, 28.722476, 28.999023, 28.970800
364709, 28.954994, 28.649999, 28.969999, 28.719272, 29.007461, 28.968095
365048, 28.965721, 28.639999, 28.969999, 28.750114, 28.999023, 28.970220
365387, 28.965721, 28.649999, 28.989999, 28.719673, 29.007461, 28.974695
365725, 28.965721, 28.649999, 28.969999, 28.726882, 28.999023, 28.969383
366064, 28.976440, 28.649999, 28.969999, 28.747711, 28.999023, 28.974262
366403, 28.965721, 28.649999, 28.969999, 28.744106, 28.999023, 28.971748
366741, 28.965721, 28.649999, 28.969999, 28.733692, 28.999023, 28.970306
367080, 28.954994, 28.649999, 28.969999, 28.763732, 28.999023, 28.972391
367419, 28.976440, 28.649999, 28.969999, 28.735694, 28.999023, 28.972623
367758, 28.965721, 28.649999, 28.969999, 28.762931, 28.999023, 28.974327
368096, 28.976440, 28.649999, 28.969999, 28.746509, 28.999023, 28.974113
368435, 28.965721, 28.639999, 28.969999, 28.726081, 28.999023, 28.966941
368774, 28.976440, 28.649999, 28.969999, 28.725681, 28.999023, 28.971227
369112, 28.976440, 28.649999, 28.969999, 28.733291, 29.007461, 28.974096
369451, 28.954994, 28.649999, 28.969999, 28.727684, 28.999023, 28.967453
369790, 28.965721, 28.639999, 28.969999, 28.740501, 28.999023, 28.968898
370129, 28.976440, 28.649999, 28.969999, 28.748912, 28.999023, 28.974422
370467, 28.976440, 28.639999, 28.969999, 28.729686, 29.007461, 28.971284
370806, 28.976440, 28.649999, 28.969999, 28.740501, 28.999023, 28.973276
371145, 28.976440, 28.639999, 28.950000, 28.755321, 29.007461, 28.970296
371483, 28.965721, 28.639999, 28.969999, 28.733291, 29.007461, 28.969730
371822, 28.976440, 28.649999, 28.969999, 28.751316, 29.007461, 28.976566
372161, 28.976440, 28.649999, 28.969999, 28.749313, 29.015819, 28.978107
372500, 28.976440, 28.649999, 28.969999, 28.725280, 29.015819, 28.974811
372838, 28.987167, 28.639999, 28.969999, 28.727283, 29.007461, 28.972995
373177, 28.976440, 28.639999, 28.969999, 28.731288, 29.007461, 28.971502
373516, 28.987167, 28.649999, 28.969999, 28.734493, 29.007461, 28.976301
373854, 28.976440, 28.649999, 28.969999, 28.736896, 29.007461, 28.974611
374193, 28.965721, 28.649999, 28.969999, 28.730487, 29.007461, 28.971687
374532, 28.965721, 28.649999, 28.989999, 28.732891, 29.007461, 28.976514
374870, 28.976440, 28.649999, 28.969999, 28.725280, 29.007461, 28.973014
375209, 28.976440, 28.649999, 28.969999, 28.739299, 29.007461, 28.974927
375548, 28.976440, 28.639999, 28.969999, 28.733692, 29.007461, 28.971837
375887, 28.976440, 28.639999, 28.969999, 28.744106, 29.007461, 28.973255
376225, 28.965721, 28.649999, 28.969999, 28.721275, 29.007461, 28.970417
376564, 28.976440, 28.639999, 28.969999, 28.722877, 29.015819, 28.972126
376903, 28.976440, 28.639999, 28.969999, 28.697242, 29.015819, 28.968610
377241, 28.997894, 28.649999, 28.969999, 28.752517, 29.015819, 28.982595
377580, 28.997894, 28.649999, 28.989999, 28.756122, 29.015819, 28.987649
377919, 28.987167, 28.639999, 28.969999, 28.746109, 29.015819, 28.977416
378258, 28.987167, 28.639999, 28.969999, 28.776149, 29.015819, 28.981506
378596, 28.987167, 28.649999, 28.989999, 28.726882, 29.015819, 28.981592
378935, 28.997894, 28.649999, 28.989999, 28.704452, 29.015819, 28.980548
379274, 28.987167, 28.649999, 28.989999, 28.725681, 29.015819, 28.981420
379612, 28.987167, 28.649999, 28.969999, 28.724479, 29.024219, 28.978553
379951, 28.987167, 28.649999, 28.989999, 28.720073, 29.015819, 28.980644
380290, 28.987167, 28.649999, 28.989999, 28.712062, 29.024219, 28.981351
380629, 28.987167, 28.649999, 28.989999, 28.750514, 29.024219, 28.986637
380967, 28.997894, 28.649999, 28.989999, 28.726882, 29.024219, 28.985448
381306, 28.997894, 28.649999, 28.989999, 28.755321, 29.024219, 28.989349
381645, 28.997894, 28.670000, 28.989999, 28.739299, 29.024219, 28.991821
381983, 28.987167, 28.670000, 28.969999, 28.725280, 29.032617, 28.985157
382322, 28.987167, 28.649999, 28.989999, 28.735294, 29.024219, 28.984560
382661, 28.987167, 28.649999, 28.969999, 28.724479, 29.032617, 28.980363
383000, 28.997894, 28.649999, 28.969999, 28.739700, 29.032617, 28.984479
383338, 28.987167, 28.649999, 28.989999, 28.790168, 29.024219, 28.992095
383677, 28.997894, 28.649999, 28.989999, 28.750915, 29.032617, 28.990568
384016, 28.997894, 28.670000, 28.989999, 28.775348, 29.024219, 28.996774
384354, 28.987167, 28.670000, 28.989999, 28.759326, 29.024219, 28.992559
384693, 28.987167, 28.649999, 28.989999, 28.740100, 29.024219, 28.985246
385032, 28.987167, 28.649999, 28.989999, 28.725280, 29.024219, 28.983184
385370, 28.997894, 28.670000, 28.989999, 28.740100, 29.024219, 28.991907
385709, 28.987167, 28.649999, 28.989999, 28.744106, 29.024219, 28.985795
386048, 28.987167, 28.649999, 28.989999, 28.766136, 29.024219, 28.988796
386387, 28.987167, 28.649999, 28.989999, 28.730087, 29.032617, 28.985658
386725, 28.987167, 28.639999, 28.989999, 28.743305, 29.032617, 28.985132
387064, 28.987167, 28.639999, 28.989999, 28.749713, 29.032617, 28.986011
387403, 28.987167, 28.639999, 28.969999, 28.747711, 29.032617, 28.981231
387741, 28.987167, 28.649999, 29.000000, 28.754119, 29.024219, 28.989387
388080, 28.997894, 28.639999, 28.969999, 28.746109, 29.032617, 28.983062
388419, 28.997894, 28.649999, 28.989999, 28.750114, 29.024219, 28.988624
388758, 28.987167, 28.649999, 28.989999, 28.773746, 29.024219, 28.989852
389096, 28.976440, 28.649999, 28.989999, 28.744907, 29.024219, 28.983858
389435, 28.976440, 28.649999, 28.989999, 28.756523, 29.024219, 28.985431
389774, 28.987167, 28.649999, 28.989999, 28.750915, 29.032617, 28.988508
390112, 28.997894, 28.649999, 28.989999, 28.764133, 29.032617, 28.992374
390451, 28.976440, 28.649999, 28.969999, 28.764934, 29.032617, 28.983909
390790, 28.997894, 28.639999, 28.989999, 28.729686, 29.032617, 28.985298
391129, 28.976440, 28.639999, 28.989999, 28.751316, 29.032617, 28.984195
391467, 28.987167, 28.649999, 28.989999, 28.734092, 29.024219, 28.984390
391806, 28.987167, 28.670000, 28.969999, 28.752517, 29.024219, 28.987071
392145, 28.987167, 28.639999, 28.989999, 28.751316, 29.024219, 28.984439
392483, 28.976440, 28.649999, 28.989999, 28.726081, 29.024219, 28.981252
392822, 28.976440, 28.639999, 28.969999, 28.773345, 29.024219, 28.980895
393161, 28.987167, 28.649999, 28.989999, 28.780155, 29.024219, 28.990705
393500, 28.976440, 28.639999, 28.989999, 28.745307, 29.032617, 28.983388
393838, 28.987167, 28.649999, 28.969999, 28.744907, 29.032617, 28.983165
394177, 28.976440, 28.639999, 28.969999, 28.760528, 29.032617, 28.980943
394516, 28.987167, 28.670000, 28.969999, 28.759727, 29.032617, 28.989850
394854, 28.976440, 28.649999, 28.969999, 28.744907, 29.032617, 28.981149
395193, 28.976440, 28.639999, 28.989999, 28.744506, 29.024219, 28.981445
395532, 28.987167, 28.649999, 28.969999, 28.758525, 29.032617, 28.985029
395870, 28.965721, 28.649999, 28.969999, 28.758926, 29.024219, 28.979219
396209, 28.976440, 28.639999, 28.969999, 28.725681, 29.032617, 28.976142
396548, 28.976440, 28.649999, 28.969999, 28.732490, 29.024219, 28.977596
396887, 28.976440, 28.649999, 28.969999, 28.704853, 29.024219, 28.973804
397225, 28.987167, 28.649999, 28.950000, 28.722476, 29.032617, 28.975545
397564, 28.976440, 28.639999, 28.969999, 28.790168, 29.024219, 28.983188
397903, 28.976440, 28.649999, 28.969999, 28.762130, 29.024219, 28.981691
398241, 28.965721, 28.670000, 28.969999, 28.730888, 29.024219, 28.980016
398580, 28.976440, 28.639999, 28.989999, 28.737297, 29.032617, 28.982252
398919, 28.965721, 28.649999, 28.989999, 28.750915, 29.032617, 28.984418
399258, 28.976440, 28.639999, 28.969999, 28.756523, 29.032617, 28.980398
399596, 28.976440, 28.649999, 28.969999, 28.772544, 29.032617, 28.984912
399935, 28.976440, 28.649999, 28.989999, 28.743705, 29.032617, 28.985475
400274, 28.976440, 28.649999, 28.969999, 28.744907, 29.032617, 28.981132
400612, 28.987167, 28.639999, 28.969999, 28.754920, 29.041015, 28.984006
400951, 28.976440, 28.649999, 28.969999, 28.757724, 29.041015, 28.984689
401290, 28.976440, 28.649999, 28.989999, 28.738498, 29.032617, 28.984762
401629, 28.987167, 28.649999, 28.969999, 28.756923, 29.032617, 28.984819
401967, 28.987167, 28.649999, 28.989999, 28.753719, 29.032617, 28.988889
402306, 28.976440, 28.670000, 28.989999, 28.711261, 29.041015, 28.987491
402645, 28.987167, 28.649999, 28.969999, 28.726482, 29.041015, 28.982450
402983, 28.976440, 28.649999, 28.989999, 28.732490, 29.041015, 28.985727
403322, 28.997894, 28.670000, 28.989999, 28.762531, 29.041015, 28.998598
403661, 28.987167, 28.649999, 28.989999, 28.738498, 29.041015, 28.988649
404000, 28.987167, 28.649999, 28.989999, 28.728084, 29.041015, 28.987182
404338, 28.987167, 28.670000, 28.969999, 28.752918, 29.041015, 28.990739
404677, 28.976440, 28.649999, 28.969999, 28.736095, 29.041015, 28.981742
405016, 28.997894, 28.670000, 28.989999, 28.739299, 29.041015, 28.995395
405354, 28.987167, 28.649999, 28.969999, 28.750915, 29.041015, 28.985832
405693, 28.987167, 28.649999, 28.989999, 28.748512, 29.041015, 28.989976
406032, 28.997894, 28.649999, 28.989999, 28.738899, 29.041015, 28.990711
406370, 28.987167, 28.649999, 28.969999, 28.736095, 29.041015, 28.983783
406709, 28.987167, 28.649999, 28.969999, 28.721275, 29.041015, 28.981723
407048, 28.997894, 28.649999, 28.969999, 28.753719, 29.049413, 28.990011
407387, 29.008621, 28.649999, 28.989999, 28.722476, 29.049413, 28.992294
407725, 28.997894, 28.649999, 28.989999, 28.744506, 29.049413, 28.993289
408064, 28.997894, 28.670000, 28.989999, 28.732490, 29.049413, 28.996301
408403, 29.008621, 28.649999, 28.969999, 28.772945, 29.049413, 28.994743
408741, 28.997894, 28.649999, 28.989999, 28.756122, 29.049413, 28.994894
409080, 29.008621, 28.670000, 28.969999, 28.748111, 29.049413, 28.995983
409419, 29.008621, 28.649999, 28.989999, 28.736896, 29.049413, 28.994297
409758, 28.997894, 28.670000, 28.969999, 28.744506, 29.049413, 28.993444
410096, 28.997894, 28.670000, 28.989999, 28.799781, 29.049413, 29.005540
410435, 28.987167, 28.670000, 28.969999, 28.759727, 29.049413, 28.993537
410774, 29.008621, 28.670000, 29.000000, 28.750514, 29.049413, 29.003068
411112, 28.997894, 28.670000, 29.000000, 28.746910, 29.057811, 29.002368
411451, 28.997894, 28.670000, 28.989999, 28.766937, 29.057811, 29.002862
411790, 29.008621, 28.649999, 28.989999, 28.727283, 29.057811, 28.994800
412129, 28.997894, 28.670000, 29.000000, 28.759326, 29.057811, 29.004043
412467, 28.997894, 28.649999, 29.000000, 28.730487, 29.049413, 28.993658
412806, 28.997894, 28.670000, 28.989999, 28.752517, 29.057811, 29.000850
413145, 29.008621, 28.649999, 28.989999, 28.740901, 29.049413, 28.994863
413483, 29.008621, 28.670000, 28.989999, 28.758125, 29.057811, 29.003665
413822, 28.997894, 28.670000, 28.989999, 28.734092, 29.049413, 28.996555
414161, 28.997894, 28.670000, 29.000000, 28.726482, 29.057811, 28.999540
414500, 29.008621, 28.649999, 28.989999, 28.764133, 29.057811, 28.999851
414838, 28.997894, 28.670000, 28.989999, 28.733291, 29.057811, 28.998235
415177, 29.008621, 28.649999, 28.989999, 28.764533, 29.049413, 28.998100
415516, 29.008621, 28.649999, 28.989999, 28.809394, 29.057811, 29.006059
415854, 29.008621, 28.649999, 28.989999, 28.778553, 29.049413, 29.000051
416193, 28.997894, 28.649999, 28.969999, 28.752517, 29.057811, 28.991706
416532, 28.997894, 28.670000, 28.989999, 28.747711, 29.057811, 29.000185
416870, 29.008621, 28.649999, 28.989999, 28.766136, 29.057811, 29.000125
417209, 28.997894, 28.670000, 28.989999, 28.767337, 29.057811, 29.002910
417548, 28.997894, 28.670000, 28.989999, 28.801383, 29.057811, 29.007598
417887, 29.008621, 28.649999, 28.989999, 28.778953, 29.057811, 29.001913
418225, 29.008621, 28.649999, 28.989999, 28.776149, 29.057811, 29.001506
418564, 29.008621, 28.649999, 28.989999, 28.739700, 29.057811, 28.996500
418903, 29.008621, 28.649999, 28.989999, 28.730087, 29.057811, 28.995161
419241, 29.008621, 28.649999, 28.989999, 28.758926, 29.057811, 28.999116
419580, 29.008621, 28.670000, 29.000000, 28.747310, 29.066211, 29.006248
419919, 29.019340, 28.670000, 28.989999, 28.762531, 29.066211, 29.008150
420258, 29.019340, 28.670000, 29.000000, 28.723278, 29.066211, 29.005020
420596, 29.008621, 28.670000, 28.989999, 28.746109, 29.066211, 29.003852
420935, 29.019340, 28.670000, 29.000000, 28.755321, 29.057811, 29.007604
421274, 29.008621, 28.670000, 28.989999, 28.767337, 29.057811, 29.004974
421612, 29.019340, 28.670000, 28.989999, 28.755321, 29.066211, 29.007154
421951, 29.008621, 28.670000, 29.000000, 28.778152, 29.057811, 29.008714
422290, 28.997894, 28.670000, 28.989999, 28.761730, 29.049413, 29.000370
422629, 28.987167, 28.670000, 28.989999, 28.760528, 29.049413, 28.998134
422967, 28.997894, 28.670000, 28.989999, 28.751316, 29.049413, 28.998905
423306, 28.997894, 28.670000, 28.989999, 28.754520, 29.049413, 28.999347
423645, 28.997894, 28.670000, 28.969999, 28.760528, 29.049413, 28.995662
423983, 28.987167, 28.670000, 29.000000, 28.768539, 29.049413, 29.001472
424322, 28.987167, 28.670000, 28.989999, 28.756122, 29.049413, 28.997537
424661, 28.997894, 28.670000, 28.989999, 28.772945, 29.049413, 29.001871
425000, 28.997894, 28.690000, 29.000000, 28.748912, 29.049413, 29.005496
425338, 29.008621, 28.670000, 28.989999, 28.762130, 29.049413, 29.002450
425677, 28.997894, 28.670000, 28.989999, 28.727684, 29.049413, 28.995674
426016, 29.008621, 28.670000, 28.989999, 28.760128, 29.049413, 29.002141
426354, 29.008621, 28.670000, 28.989999, 28.759326, 29.049413, 29.002056
426693, 28.997894, 28.670000, 28.989999, 28.733291, 29.049413, 28.996438
427032, 29.008621, 28.670000, 28.989999, 28.735294, 29.049413, 28.998735
427370, 28.997894, 28.670000, 28.989999, 28.766937, 29.049413, 29.001050
427709, 28.997894, 28.670000, 28.989999, 28.774948, 29.049413, 29.002159
428048, 28.997894, 28.670000, 28.989999, 28.751716, 29.049413, 28.998973
428387, 28.987167, 28.670000, 28.989999, 28.745708, 29.049413, 28.996095
428725, 28.997894, 28.670000, 28.989999, 28.756122, 29.049413, 28.999557
429064, 29.008621, 28.670000, 28.989999, 28.772544, 29.049413, 29.003862
429403, 28.987167, 28.649999, 28.989999, 28.795375, 29.049413, 28.998279
429741, 28.997894, 28.690000, 28.989999, 28.752918, 29.049413, 29.003780
430080, 28.997894, 28.670000, 28.989999, 28.744907, 29.049413, 28.998043
430419, 28.997894, 28.670000, 29.000000, 28.723678, 29.049413, 28.997360
430758, 29.008621, 28.690000, 29.000000, 28.782157, 29.049413, 29.012084
431096, 28.997894, 28.670000, 28.989999, 28.749313, 29.049413, 28.998678
431435, 28.997894, 28.670000, 28.989999, 28.738899, 29.049413, 28.997201
431774, 28.997894, 28.690000, 28.989999, 28.740100, 29.049413, 29.002016
432112, 28.997894, 28.670000, 28.969999, 28.779754, 29.049413, 28.998313
432451, 28.997894, 28.670000, 29.000000, 28.767337, 29.057811, 29.005157
432790, 29.008621, 28.670000, 28.989999, 28.735294, 29.057811, 29.000566
433129, 28.997894, 28.670000, 28.989999, 28.727283, 29.057811, 28.997411
433467, 28.997894, 28.670000, 28.989999, 28.749713, 29.057811, 29.000480
433806, 29.008621, 28.670000, 29.000000, 28.766937, 29.057811, 29.007148
434145, 29.008621, 28.670000, 28.989999, 28.752117, 29.057811, 29.002883
434483, 29.008621, 28.690000, 28.989999, 28.737297, 29.057811, 29.005489
434822, 28.997894, 28.670000, 28.989999, 28.760128, 29.057811, 29.001939
435161, 29.019340, 28.690000, 28.989999, 28.734092, 29.066211, 29.008886
435500, 29.019340, 28.690000, 29.000000, 28.731689, 29.066211, 29.010831
435838, 29.008621, 28.690000, 29.000000, 28.748512, 29.057811, 29.009311
436177, 29.008621, 28.670000, 28.989999, 28.794574, 29.066211, 29.010522
436516, 29.019340, 28.690000, 29.000000, 28.767738, 29.066211, 29.015790
436854, 29.008621, 28.670000, 29.000000, 28.770141, 29.066211, 29.009441
437193, 29.030067, 28.690000, 29.000000, 28.770942, 29.066211, 29.018266
437532, 29.008621, 28.690000, 29.000000, 28.763332, 29.066211, 29.013174
437870, 29.019340, 28.690000, 29.000000, 28.810195, 29.066211, 29.021631
438209, 29.019340, 28.690000, 29.000000, 28.764533, 29.066211, 29.015388
438548, 29.019340, 28.690000, 29.020000, 28.768539, 29.066211, 29.020421
438887, 29.030067, 28.690000, 29.020000, 28.744106, 29.066211, 29.019124
439225, 29.019340, 28.670000, 29.000000, 28.760929, 29.066211, 29.010227
439564, 29.019340, 28.690000, 29.000000, 28.774948, 29.066211, 29.016778
439903, 29.030067, 28.690000, 29.000000, 28.811397, 29.066211, 29.023845
440241, 29.030067, 28.690000, 29.000000, 28.786563, 29.066211, 29.020460
440580, 29.019340, 28.700000, 29.000000, 28.776550, 29.066211, 29.019365
440919, 29.030067, 28.700000, 29.020000, 28.768939, 29.066211, 29.024858
441258, 29.019340, 28.690000, 29.040000, 28.819007, 29.066211, 29.031896
441596, 29.030067, 28.690000, 29.000000, 28.776550, 29.066211, 29.019113
441935, 29.030067, 28.690000, 29.000000, 28.782157, 29.066211, 29.019838
442274, 29.030067, 28.690000, 29.000000, 28.768539, 29.066211, 29.017971
442612, 29.008621, 28.700000, 29.020000, 28.814201, 29.057811, 29.025194
442951, 29.019340, 28.670000, 29.000000, 28.833827, 29.057811, 29.018457
